x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.225	 	0.750	 	0.077	 	-0.815	 	-0.915	 	-1.135	 	0.795	 	1.611	 	
0.226	 	0.750	 	0.077	 	-0.816	 	-0.915	 	-1.136	 	0.796	 	1.612	 	
0.227	 	0.750	 	0.077	 	-0.817	 	-0.916	 	-1.136	 	0.797	 	1.614	 	
0.228	 	0.750	 	0.077	 	-0.817	 	-0.916	 	-1.136	 	0.798	 	1.616	 	
0.229	 	0.750	 	0.077	 	-0.818	 	-0.917	 	-1.136	 	0.799	 	1.617	 	
0.230	 	0.750	 	0.077	 	-0.819	 	-0.918	 	-1.136	 	0.800	 	1.619	 	
0.231	 	0.750	 	0.077	 	-0.819	 	-0.918	 	-1.136	 	0.801	 	1.621	 	
0.232	 	0.750	 	0.078	 	-0.820	 	-0.919	 	-1.136	 	0.802	 	1.622	 	
0.233	 	0.750	 	0.078	 	-0.821	 	-0.919	 	-1.137	 	0.803	 	1.624	 	
0.234	 	0.750	 	0.078	 	-0.821	 	-0.920	 	-1.137	 	0.804	 	1.625	 	
0.235	 	0.750	 	0.078	 	-0.822	 	-0.920	 	-1.137	 	0.805	 	1.627	 	
0.236	 	0.750	 	0.078	 	-0.823	 	-0.921	 	-1.137	 	0.806	 	1.629	 	
0.237	 	0.750	 	0.078	 	-0.823	 	-0.922	 	-1.137	 	0.807	 	1.630	 	
0.238	 	0.750	 	0.078	 	-0.824	 	-0.922	 	-1.137	 	0.808	 	1.632	 	
0.239	 	0.750	 	0.078	 	-0.825	 	-0.923	 	-1.137	 	0.809	 	1.634	 	
0.240	 	0.750	 	0.078	 	-0.825	 	-0.923	 	-1.138	 	0.810	 	1.635	 	
0.241	 	0.750	 	0.078	 	-0.826	 	-0.924	 	-1.138	 	0.811	 	1.637	 	
0.242	 	0.750	 	0.078	 	-0.827	 	-0.924	 	-1.138	 	0.812	 	1.638	 	
0.243	 	0.750	 	0.078	 	-0.827	 	-0.925	 	-1.138	 	0.813	 	1.640	 	
0.244	 	0.750	 	0.078	 	-0.828	 	-0.926	 	-1.138	 	0.814	 	1.642	 	
0.245	 	0.750	 	0.078	 	-0.829	 	-0.926	 	-1.138	 	0.814	 	1.643	 	
0.246	 	0.750	 	0.078	 	-0.829	 	-0.927	 	-1.138	 	0.815	 	1.645	 	
0.247	 	0.750	 	0.078	 	-0.830	 	-0.927	 	-1.139	 	0.816	 	1.646	 	
0.248	 	0.750	 	0.078	 	-0.831	 	-0.928	 	-1.139	 	0.817	 	1.648	 	
0.249	 	0.750	 	0.078	 	-0.831	 	-0.928	 	-1.139	 	0.818	 	1.650	 	
0.250	 	0.750	 	0.078	 	-0.832	 	-0.929	 	-1.139	 	0.819	 	1.651	 	
0.251	 	0.750	 	0.079	 	-0.833	 	-0.930	 	-1.139	 	0.820	 	1.653	 	
0.252	 	0.750	 	0.079	 	-0.833	 	-0.930	 	-1.139	 	0.821	 	1.654	 	
0.253	 	0.750	 	0.079	 	-0.834	 	-0.931	 	-1.139	 	0.822	 	1.656	 	
0.254	 	0.750	 	0.079	 	-0.835	 	-0.931	 	-1.139	 	0.823	 	1.658	 	
